trade_date,group,ret_20d_fwd,factor
2020-09-21,2,0.043935388761464925,factor_momentum
2020-09-21,3,-0.04087668118412497,factor_momentum
2020-09-21,4,-0.08147776744862416,factor_momentum
2020-09-21,5,-0.053802625024856325,factor_momentum
2020-09-21,6,-0.02537863813909812,factor_momentum
2020-09-21,7,0.04353712267201005,factor_momentum
2020-09-21,8,-0.08332837744237989,factor_momentum
2020-09-21,9,-0.02382836421545,factor_momentum
2020-09-21,10,0.044273069783683935,factor_momentum
2020-09-22,1,0.0662927706265227,factor_momentum
2020-09-22,2,0.02835542433275718,factor_momentum
2020-09-22,3,-0.0142668173526056,factor_momentum
2020-09-22,4,-0.043833733896380414,factor_momentum
2020-09-22,5,-0.0635991001217389,factor_momentum
2020-09-22,6,-0.049954351490021844,factor_momentum
2020-09-22,7,0.003974882057828852,factor_momentum
2020-09-22,8,0.09261551536113197,factor_momentum
2020-09-22,9,-0.023018043177482503,factor_momentum
2020-09-22,10,0.004483654514458938,factor_momentum
2020-09-23,1,0.0052386111454215175,factor_momentum
2020-09-23,2,0.011599138840671375,factor_momentum
2020-09-23,3,0.04736430528224398,factor_momentum
2020-09-23,4,-0.04708977789353,factor_momentum
2020-09-23,5,-0.030503395146370616,factor_momentum
2020-09-23,6,-0.04605364887592407,factor_momentum
2020-09-23,7,0.031350082080196,factor_momentum
2020-09-23,8,0.04194681288677286,factor_momentum
2020-09-23,9,0.05504619604536013,factor_momentum
2020-09-23,10,0.007129398271450602,factor_momentum
2020-09-24,1,-0.002480245498740441,factor_momentum
2020-09-24,2,0.010749361162899517,factor_momentum
2020-09-24,3,0.0021537598888982726,factor_momentum
2020-09-24,4,-0.0006141068722795795,factor_momentum
2020-09-24,5,-0.055467790126004196,factor_momentum
2020-09-24,6,-0.0163923919299564,factor_momentum
2020-09-24,7,0.07840997260731575,factor_momentum
2020-09-24,8,-0.04001783082365255,factor_momentum
2020-09-24,9,0.09825612438313008,factor_momentum
2020-09-24,10,0.03691768312280412,factor_momentum
2020-09-25,1,0.0009225196056212998,factor_momentum
2020-09-25,2,-0.0551673505503862,factor_momentum
2020-09-25,3,0.0592432360977745,factor_momentum
2020-09-25,4,0.09094198538710489,factor_momentum
2020-09-25,5,0.008688363626390798,factor_momentum
2020-09-25,6,-0.07561678967201152,factor_momentum
2020-09-25,7,-0.04334484346991345,factor_momentum
2020-09-25,8,-0.0033964227588296203,factor_momentum
2020-09-25,9,0.06502896652370002,factor_momentum
2020-09-25,10,0.11369168178042124,factor_momentum
2020-09-28,1,-0.010408361427857926,factor_momentum
2020-09-28,2,0.02445598317869888,factor_momentum
2020-09-28,3,0.06682349698019635,factor_momentum
2020-09-28,4,-0.005447010315376015,factor_momentum
2020-09-28,5,0.009777278263636075,factor_momentum
2020-09-28,6,-0.03297069855660798,factor_momentum
2020-09-28,7,0.064145866207276,factor_momentum
2020-09-28,8,0.07308074496730828,factor_momentum
2020-09-28,9,0.024082077599929176,factor_momentum
2020-09-28,10,0.09427993927778784,factor_momentum
2020-09-29,1,-0.037093642696976466,factor_momentum
2020-09-29,2,0.024523299835200258,factor_momentum
2020-09-29,3,0.06479431064872758,factor_momentum
2020-09-29,4,0.0174855171185424,factor_momentum
2020-09-29,5,0.018569576378352652,factor_momentum
2020-09-29,6,0.007967881694372065,factor_momentum
2020-09-29,7,0.03134378217188988,factor_momentum
2020-09-29,8,0.07863800408466326,factor_momentum
2020-09-29,9,0.005088041228901621,factor_momentum
2020-09-29,10,0.09932525057733892,factor_momentum
2020-09-30,1,0.019279077655388117,factor_momentum
2020-09-30,2,-0.015156290455715898,factor_momentum
2020-09-30,3,0.18810258851467965,factor_momentum
2020-09-30,4,-0.0308105381224563,factor_momentum
2020-09-30,5,0.0009302787121701506,factor_momentum
2020-09-30,6,0.09828363655312747,factor_momentum
2020-09-30,7,0.020585586917897577,factor_momentum
2020-09-30,8,0.10923760977752703,factor_momentum
2020-09-30,9,-0.0005827018383603028,factor_momentum
2020-09-30,10,0.13087351502466277,factor_momentum
2020-10-09,1,-0.035941974986764505,factor_momentum
2020-10-09,2,0.010363539637070896,factor_momentum
2020-10-09,3,-0.03601319567197503,factor_momentum
2020-10-09,4,0.039156304375261644,factor_momentum
2020-10-09,5,0.0409937485276512,factor_momentum
2020-10-09,6,0.01403230727674602,factor_momentum
2020-10-09,7,0.1045871187070172,factor_momentum
2020-10-09,8,0.0656379699331375,factor_momentum
2020-10-09,9,0.04891554049701695,factor_momentum
2020-10-09,10,0.07848061861126894,factor_momentum
2020-10-12,1,-0.0437483828138021,factor_momentum
2020-10-12,2,-0.009024178713367442,factor_momentum
2020-10-12,3,-0.04951004822619795,factor_momentum
2020-10-12,4,-0.04016933559615526,factor_momentum
2020-10-12,5,0.1533498673516194,factor_momentum
2020-10-12,6,0.06411205887652434,factor_momentum
2020-10-12,7,-0.004588890948446874,factor_momentum
2020-10-12,8,-0.006388833455088241,factor_momentum
2020-10-12,9,0.07032860707534042,factor_momentum
2020-10-12,10,0.09346018571232786,factor_momentum
2020-10-13,1,-0.06653590782215937,factor_momentum
2020-10-13,2,0.0139255756596596,factor_momentum
2020-10-13,3,0.0030280494525250752,factor_momentum
2020-10-13,4,-0.08231957009071844,factor_momentum
2020-10-13,5,0.03608492194946082,factor_momentum
2020-10-13,6,0.030646741330346543,factor_momentum
2020-10-13,7,0.0834247744774446,factor_momentum
2020-10-13,8,-0.0015935267691419008,factor_momentum
2020-10-13,9,0.06191630371134013,factor_momentum
2020-10-13,10,0.03209839956813634,factor_momentum
2020-10-14,1,-0.05103839445296647,factor_momentum
2020-10-14,2,-0.02519922930003725,factor_momentum
2020-10-14,3,-0.0027939774291569604,factor_momentum
2020-10-14,4,-0.009143935268238552,factor_momentum
2020-10-14,5,-0.0034684404629129807,factor_momentum
2020-10-14,6,0.00917768854432395,factor_momentum
2020-10-14,7,0.1000833084577691,factor_momentum
2020-10-14,8,0.024629228948791475,factor_momentum
2020-10-14,9,0.036025800570333,factor_momentum
2020-10-14,10,0.05877822868348388,factor_momentum
2020-10-15,1,-0.015831222609260658,factor_momentum
2020-10-15,2,-0.020163125823571396,factor_momentum
2020-10-15,3,-0.025236169000150622,factor_momentum
2020-10-15,4,0.0035790994502885726,factor_momentum
2020-10-15,5,0.03706164569139873,factor_momentum
2020-10-15,6,-0.041209031744177005,factor_momentum
2020-10-15,7,0.061875719757959274,factor_momentum
2020-10-15,8,0.11698305255164229,factor_momentum
2020-10-15,9,0.05423127304720425,factor_momentum
2020-10-15,10,0.022712399267018603,factor_momentum
2020-10-16,1,-0.007224813597543217,factor_momentum
2020-10-16,2,-0.04157402351766388,factor_momentum
2020-10-16,3,0.038838881369351,factor_momentum
2020-10-16,4,0.08489674631822122,factor_momentum
2020-10-16,5,-0.06152021139601892,factor_momentum
2020-10-16,6,-0.03529156719050582,factor_momentum
2020-10-16,7,0.06431737366767964,factor_momentum
2020-10-16,8,0.16190547820813622,factor_momentum
2020-10-16,9,0.010856725163315175,factor_momentum
2020-10-16,10,0.007557240864397121,factor_momentum
2020-10-19,1,0.026707224205491466,factor_momentum
2020-10-19,2,0.07149846064126972,factor_momentum
2020-10-19,3,-0.026538692611478974,factor_momentum
2020-10-19,4,0.014617199954812775,factor_momentum
2020-10-19,5,0.09546389661880202,factor_momentum
2020-10-19,6,0.08444396036831257,factor_momentum
2020-10-19,7,0.13181074625190348,factor_momentum
2020-10-19,8,0.10324790491378741,factor_momentum
2020-10-19,9,0.07526568342369157,factor_momentum
2020-10-19,10,0.008071868721733978,factor_momentum
2020-10-20,1,-0.024145746133560145,factor_momentum
2020-10-20,2,-0.027860025974242975,factor_momentum
2020-10-20,3,0.05200358835629816,factor_momentum
2020-10-20,4,0.06603561376503338,factor_momentum
2020-10-20,5,0.017100650517390143,factor_momentum
2020-10-20,6,0.10761372545847592,factor_momentum
2020-10-20,7,-0.0003346188215281997,factor_momentum
2020-10-20,8,0.11888059156930168,factor_momentum
2020-10-20,9,0.11528467270164386,factor_momentum
2020-10-20,10,0.010219229095969937,factor_momentum
2020-10-21,1,0.029071357772972917,factor_momentum
2020-10-21,2,0.011935691200453551,factor_momentum
2020-10-21,3,-0.014498564654707058,factor_momentum
2020-10-21,4,-0.017850674161490148,factor_momentum
2020-10-21,5,0.07821063823762575,factor_momentum
2020-10-21,6,0.13181447443958033,factor_momentum
2020-10-21,7,-0.0027857776542739472,factor_momentum
2020-10-21,8,0.08076815578220867,factor_momentum
2020-10-21,9,0.15656033342509815,factor_momentum
2020-10-21,10,0.03334297239398374,factor_momentum
2020-10-22,1,-0.017879109247175378,factor_momentum
2020-10-22,2,0.0501534674266778,factor_momentum
2020-10-22,3,-0.0016478688197499765,factor_momentum
2020-10-22,4,0.02371341349942984,factor_momentum
2020-10-22,5,0.0953278334019565,factor_momentum
2020-10-22,6,-0.0011202846076219213,factor_momentum
2020-10-22,7,0.09422041118063836,factor_momentum
2020-10-22,8,0.08673793913851592,factor_momentum
2020-10-22,9,0.060565973485353496,factor_momentum
2020-10-22,10,0.15304852850768533,factor_momentum
2020-10-23,1,0.012618634362324296,factor_momentum
2020-10-23,2,0.0943393396884516,factor_momentum
2020-10-23,3,-0.005627677985246399,factor_momentum
2020-10-23,4,0.1070891222279701,factor_momentum
2020-10-23,5,0.06258247748683192,factor_momentum
2020-10-23,6,0.0589231399272331,factor_momentum
2020-10-23,7,0.0533465994553749,factor_momentum
2020-10-23,8,0.10542347268958481,factor_momentum
2020-10-23,9,0.09471273258065493,factor_momentum
2020-10-23,10,0.15507375044669358,factor_momentum
2020-10-26,1,0.054455129050992854,factor_momentum
2020-10-26,2,0.05889865288825834,factor_momentum
2020-10-26,3,0.02536659006061575,factor_momentum
2020-10-26,4,0.1584225602349401,factor_momentum
2020-10-26,5,0.07358987110248895,factor_momentum
2020-10-26,6,0.061747481824401505,factor_momentum
2020-10-26,7,0.01530763001129938,factor_momentum
2020-10-26,8,0.08964040462247413,factor_momentum
2020-10-26,9,0.07411870761564505,factor_momentum
2020-10-26,10,0.1931151452654331,factor_momentum
2020-10-27,1,0.02793956332092602,factor_momentum
2020-10-27,2,0.07762958270059532,factor_momentum
2020-10-27,3,0.15063695940078464,factor_momentum
2020-10-27,4,0.05349082021372411,factor_momentum
2020-10-27,5,0.056489144128402224,factor_momentum
2020-10-27,6,0.10808913430188465,factor_momentum
2020-10-27,7,0.07593736438556403,factor_momentum
2020-10-27,8,0.1007029630984763,factor_momentum
2020-10-27,9,0.027159499147182076,factor_momentum
2020-10-27,10,0.09219350083292642,factor_momentum
2020-10-28,1,0.013294029440135524,factor_momentum
2020-10-28,2,0.03632161256935766,factor_momentum
2020-10-28,3,0.11462062508765762,factor_momentum
2020-10-28,4,0.10332575616302449,factor_momentum
2020-10-28,5,-0.004164247850023027,factor_momentum
2020-10-28,6,0.05181391595951965,factor_momentum
2020-10-28,7,0.0487470675359796,factor_momentum
2020-10-28,8,0.0054314455654489,factor_momentum
2020-10-28,9,0.20735506799556264,factor_momentum
2020-10-28,10,-0.04421196821343548,factor_momentum
2020-10-29,1,0.021500057150756636,factor_momentum
2020-10-29,2,0.014573757506864442,factor_momentum
2020-10-29,3,0.14431283823076288,factor_momentum
2020-10-29,4,0.04101208314441564,factor_momentum
2020-10-29,5,0.05266514712057577,factor_momentum
2020-10-29,6,0.023529335256350356,factor_momentum
2020-10-29,7,-0.04788221579091602,factor_momentum
2020-10-29,8,0.10414458369718302,factor_momentum
2020-10-29,9,0.12908201775037859,factor_momentum
2020-10-29,10,-0.04574764044816552,factor_momentum
2020-10-30,1,0.013545273856880879,factor_momentum
2020-10-30,2,0.12342211745089275,factor_momentum
2020-10-30,3,-0.014445448680749678,factor_momentum
2020-10-30,4,0.1029508975390578,factor_momentum
2020-10-30,5,0.12924608476972527,factor_momentum
2020-10-30,6,0.0536085671015893,factor_momentum
2020-10-30,7,0.12045610982180763,factor_momentum
2020-10-30,8,0.1206467664942998,factor_momentum
2020-10-30,9,0.038945986340587276,factor_momentum
2020-10-30,10,0.0553542720462444,factor_momentum
2020-11-02,1,0.028871359807595143,factor_momentum
2020-11-02,2,0.08447452445499351,factor_momentum
2020-11-02,3,0.07285055141307098,factor_momentum
2020-11-02,4,0.10905536697968751,factor_momentum
2020-11-02,5,0.06002293621168972,factor_momentum
2020-11-02,6,0.0636383876068138,factor_momentum
2020-11-02,7,0.06659627145348494,factor_momentum
2020-11-02,8,0.10659645785493328,factor_momentum
2020-11-02,9,-0.02839640549702095,factor_momentum
2020-11-02,10,0.09194066301974109,factor_momentum
2020-11-03,1,0.05048167594512034,factor_momentum
2020-11-03,2,0.0679157199314128,factor_momentum
2020-11-03,3,0.10615259198366772,factor_momentum
2020-11-03,4,0.09103677307232841,factor_momentum
2020-11-03,5,0.02866298545379575,factor_momentum
2020-11-03,6,0.0998305881840944,factor_momentum
2020-11-03,7,0.0664729363078849,factor_momentum
2020-11-03,8,0.04118849931955658,factor_momentum
2020-11-03,9,0.105089015673988,factor_momentum
2020-11-03,10,0.15557017976078655,factor_momentum
2020-11-04,1,0.07852066026743422,factor_momentum
2020-11-04,2,0.10465947949867735,factor_momentum
2020-11-04,3,0.07541745532714732,factor_momentum
2020-11-04,4,0.0335153445748146,factor_momentum
2020-11-04,5,0.09543385411191888,factor_momentum
2020-11-04,6,0.10758034212882035,factor_momentum
2020-11-04,7,0.13009892186741834,factor_momentum
2020-11-04,8,0.09526062280952836,factor_momentum
2020-11-04,9,0.010174667182360476,factor_momentum
2020-11-04,10,0.10277198231050355,factor_momentum
2020-11-05,1,0.05855722361331426,factor_momentum
2020-11-05,2,0.08092782205559687,factor_momentum
2020-11-05,3,0.033601048994681124,factor_momentum
2020-11-05,4,0.04802284060582284,factor_momentum
2020-11-05,5,0.08794387548300556,factor_momentum
2020-11-05,6,0.04271434942189086,factor_momentum
2020-11-05,7,0.06205019141949395,factor_momentum
2020-11-05,8,0.09070241014684598,factor_momentum
2020-11-05,9,-0.0005555784532208473,factor_momentum
2020-11-05,10,0.04187593510181778,factor_momentum
2020-11-06,1,0.050239469265829936,factor_momentum
2020-11-06,2,0.08896111705032256,factor_momentum
2020-11-06,3,0.0220495880148932,factor_momentum
2020-11-06,4,0.07313217980251414,factor_momentum
2020-11-06,5,0.08032118299019937,factor_momentum
2020-11-06,6,0.0387798204258611,factor_momentum
2020-11-06,7,0.05816489150114376,factor_momentum
2020-11-06,8,0.014560027831032598,factor_momentum
2020-11-06,9,0.0438318995042676,factor_momentum
2020-11-06,10,0.05378674253347247,factor_momentum
2020-11-09,1,0.012820277425680043,factor_momentum
2020-11-09,2,0.09095233313894513,factor_momentum
2020-11-09,3,-0.02757302250396205,factor_momentum
2020-11-09,4,0.03776655480970974,factor_momentum
2020-11-09,5,0.0768889563960727,factor_momentum
2020-11-09,6,0.03536873288633162,factor_momentum
2020-11-09,7,-0.03887747055735212,factor_momentum
2020-11-09,8,-0.03011311078530126,factor_momentum
2020-11-09,9,0.13520457092873547,factor_momentum
2020-11-09,10,-0.03751117133853958,factor_momentum
2020-11-10,1,0.05020779966578213,factor_momentum
2020-11-10,2,0.04308574036856222,factor_momentum
2020-11-10,3,-0.0097265490064241,factor_momentum
2020-11-10,4,0.07709915213983096,factor_momentum
2020-11-10,5,0.05549378233299537,factor_momentum
2020-11-10,6,0.08076093340487651,factor_momentum
2020-11-10,7,-0.0010802273478913004,factor_momentum
2020-11-10,8,0.011116634141683342,factor_momentum
2020-11-10,9,-0.015643003924880675,factor_momentum
2020-11-10,10,-0.0188538168645002,factor_momentum
2020-11-11,1,0.022445323048187322,factor_momentum
2020-11-11,2,0.03489269881761338,factor_momentum
2020-11-11,3,0.0071481915414515745,factor_momentum
2020-11-11,4,0.03377875322601677,factor_momentum
2020-11-11,5,-0.024234983846228127,factor_momentum
2020-11-11,6,0.0157223725360628,factor_momentum
2020-11-11,7,0.09038959549120862,factor_momentum
2020-11-11,8,-0.01815131435005278,factor_momentum
2020-11-11,9,0.016200243263957973,factor_momentum
2020-11-11,10,-0.04957515132714764,factor_momentum
2020-11-12,1,-0.03309976284636749,factor_momentum
2020-11-12,2,0.0653336552554616,factor_momentum
2020-11-12,3,0.054861189393445246,factor_momentum
2020-11-12,4,-0.029834182423486223,factor_momentum
2020-11-12,5,0.010707512279706375,factor_momentum
2020-11-12,6,-0.031383709038470944,factor_momentum
2020-11-12,7,0.029253774911763925,factor_momentum
2020-11-12,8,0.05491049758784313,factor_momentum
2020-11-12,9,-0.02959294213304274,factor_momentum
2020-11-12,10,-0.05333532614941966,factor_momentum
2020-11-13,1,0.039060110391582234,factor_momentum
2020-11-13,2,-0.00020828152689283952,factor_momentum
2020-11-13,3,-0.034036703288205024,factor_momentum
2020-11-13,4,-0.030308727753398202,factor_momentum
2020-11-13,5,0.022674714894397822,factor_momentum
2020-11-13,6,-0.052921375271649716,factor_momentum
2020-11-13,7,0.055415685059936826,factor_momentum
2020-11-13,8,-0.023964084952698805,factor_momentum
2020-11-13,9,0.05750648684160671,factor_momentum
2020-11-13,10,-0.07151218412467394,factor_momentum
2020-11-16,1,-0.01034530016069664,factor_momentum
2020-11-16,2,0.023377146641971058,factor_momentum
2020-11-16,3,-0.020554574108324626,factor_momentum
2020-11-16,4,-0.02727998109842712,factor_momentum
2020-11-16,5,-0.03717510662942975,factor_momentum
2020-11-16,6,-0.04823594107302988,factor_momentum
2020-11-16,7,0.031990862255682595,factor_momentum
2020-11-16,8,-0.02077326838657698,factor_momentum
2020-11-16,9,-0.06518491175111718,factor_momentum
2020-11-16,10,-0.019549200682942813,factor_momentum
2020-11-17,1,-0.022968447285859117,factor_momentum
2020-11-17,2,0.08579329817368651,factor_momentum
2020-11-17,3,-0.05777596200945528,factor_momentum
2020-11-17,4,0.00899230350466744,factor_momentum
2020-11-17,5,-0.026907120754811352,factor_momentum
2020-11-17,6,-0.03936919376813702,factor_momentum
2020-11-17,7,-0.005350440597374724,factor_momentum
2020-11-17,8,-0.0032020434850730988,factor_momentum
2020-11-17,9,-0.05879847896199153,factor_momentum
2020-11-17,10,-0.031286698372471375,factor_momentum
2020-11-18,1,-0.03135240707350376,factor_momentum
2020-11-18,2,0.035699890598185166,factor_momentum
2020-11-18,3,0.006915502407840072,factor_momentum
2020-11-18,4,-0.04814932965451294,factor_momentum
2020-11-18,5,-0.033077194879094926,factor_momentum
2020-11-18,6,-0.0036387505425833242,factor_momentum
2020-11-18,7,0.007536327965049279,factor_momentum
2020-11-18,8,-0.02738686868039772,factor_momentum
2020-11-18,9,-0.061299004225657344,factor_momentum
2020-11-18,10,-0.03429483539196468,factor_momentum
2020-11-19,1,-0.02175457157809338,factor_momentum
2020-11-19,2,0.0428700587492902,factor_momentum
2020-11-19,3,0.01794443524289957,factor_momentum
2020-11-19,4,-0.01963859937832902,factor_momentum
2020-11-19,5,0.022283897747173424,factor_momentum
2020-11-19,6,-0.04557917338485034,factor_momentum
2020-11-19,7,-0.042971028879197404,factor_momentum
2020-11-19,8,0.008140737441582257,factor_momentum
2020-11-19,9,-0.0422306844712738,factor_momentum
2020-11-19,10,0.004931618435931,factor_momentum
2020-11-20,1,-0.01652527744197646,factor_momentum
2020-11-20,2,-0.03786338355514702,factor_momentum
2020-11-20,3,0.014213968070259025,factor_momentum
2020-11-20,4,-0.01386707255636036,factor_momentum
2020-11-20,5,0.019471136481272074,factor_momentum
2020-11-20,6,-0.014651700640913607,factor_momentum
2020-11-20,7,0.01720675445000415,factor_momentum
2020-11-20,8,-0.07842946204608961,factor_momentum
2020-11-20,9,-0.058345375187111845,factor_momentum
2020-11-20,10,0.017350901675436382,factor_momentum
2020-11-23,1,-0.021030883519441216,factor_momentum
2020-11-23,2,-0.03328030129417654,factor_momentum
2020-11-23,3,-0.0238453302851679,factor_momentum
2020-11-23,4,0.03444178729285118,factor_momentum
2020-11-23,5,0.048279513932951226,factor_momentum
2020-11-23,6,-0.03958410061635994,factor_momentum
2020-11-23,7,-0.0523989735501369,factor_momentum
2020-11-23,8,-0.01384438433117494,factor_momentum
2020-11-23,9,-0.10017281932826343,factor_momentum
2020-11-23,10,0.02614829333825216,factor_momentum
2020-11-24,1,0.011475172042037799,factor_momentum
2020-11-24,2,-0.0014592854118764599,factor_momentum
2020-11-24,3,-0.09684303041927375,factor_momentum
2020-11-24,4,0.044520214872268996,factor_momentum
2020-11-24,5,-0.0189598664146026,factor_momentum
2020-11-24,6,-0.05110447291235054,factor_momentum
2020-11-24,7,-0.0746966227053265,factor_momentum
2020-11-24,8,-0.07416886947226947,factor_momentum
2020-11-24,9,-0.06599045313322108,factor_momentum
2020-11-24,10,-0.0157366754958756,factor_momentum
2020-11-25,1,0.08768668109252542,factor_momentum
2020-11-25,2,-0.03294922190264968,factor_momentum
2020-11-25,3,0.030447850020824403,factor_momentum
2020-11-25,4,-0.035812223528845,factor_momentum
2020-11-25,5,-0.07868569721897685,factor_momentum
2020-11-25,6,0.0045741306370096,factor_momentum
2020-11-25,7,-0.0458968616163936,factor_momentum
2020-11-25,8,-0.0262171978685314,factor_momentum
2020-11-25,9,-0.027423192428482953,factor_momentum
2020-11-25,10,-0.021279072793200644,factor_momentum
2020-11-26,1,-0.01768809237478854,factor_momentum
2020-11-26,2,0.03845502345438887,factor_momentum
2020-11-26,3,0.0094371035510316,factor_momentum
2020-11-26,4,-0.053004672729583834,factor_momentum
2020-11-26,5,0.015520851519660372,factor_momentum
2020-11-26,6,0.012005641340572975,factor_momentum
2020-11-26,7,-0.06307215594842902,factor_momentum
2020-11-26,8,-0.07168776533893406,factor_momentum
2020-11-26,9,-0.07212785684118833,factor_momentum
2020-11-26,10,-0.03671545484085712,factor_momentum
2020-11-27,1,0.03966546722556298,factor_momentum
2020-11-27,2,-0.030306924121762224,factor_momentum
2020-11-27,3,-0.05080544517161518,factor_momentum
2020-11-27,4,-0.005282103305487407,factor_momentum
2020-11-27,5,-0.05468948675416137,factor_momentum
2020-11-27,6,-0.013628887034078802,factor_momentum
2020-11-27,7,0.015533167592566826,factor_momentum
2020-11-27,8,-0.05012830481352084,factor_momentum
2020-11-27,9,-0.0998103070709107,factor_momentum
2020-11-27,10,-0.013220058655039921,factor_momentum
2020-11-30,1,-0.02325770810668302,factor_momentum
2020-11-30,2,0.037607320208609026,factor_momentum
2020-11-30,3,-0.0026795707596720224,factor_momentum
2020-11-30,4,0.04910232783607354,factor_momentum
2020-11-30,5,-0.08989318833817644,factor_momentum
2020-11-30,6,-0.08929800945516164,factor_momentum
2020-11-30,7,-0.03520441303258533,factor_momentum
2020-11-30,8,-0.053161110358093566,factor_momentum
2020-11-30,9,-0.0254356961709839,factor_momentum
2020-11-30,10,-0.012453485343900337,factor_momentum
2020-12-01,1,-0.11301997017188647,factor_momentum
2020-12-01,2,0.05735815572233004,factor_momentum
2020-12-01,3,0.04862546454845582,factor_momentum
2020-12-01,4,-0.07258065891935453,factor_momentum
2020-12-01,5,-0.026738738222218048,factor_momentum
2020-12-01,6,-0.059635940554511935,factor_momentum
2020-12-01,7,-0.09925673819624983,factor_momentum
2020-12-01,8,-0.06198875145608536,factor_momentum
2020-12-01,9,-0.07237134153061033,factor_momentum
2020-12-01,10,-0.06393285580859458,factor_momentum
2020-12-02,1,-0.10124719013566022,factor_momentum
2020-12-02,2,0.03272304034288864,factor_momentum
2020-12-02,3,0.1552177527452022,factor_momentum
2020-12-02,4,-0.047456174606176835,factor_momentum
2020-12-02,5,-0.083292792752402,factor_momentum
2020-12-02,6,-0.07220101195404788,factor_momentum
2020-12-02,7,-0.06376533514442308,factor_momentum
2020-12-02,8,-0.05912436993775418,factor_momentum
2020-12-02,9,-0.048745199777937176,factor_momentum
2020-12-02,10,-0.07861227464562848,factor_momentum
2020-12-03,1,-0.0237298407489615,factor_momentum
2020-12-03,2,-0.019786854341397656,factor_momentum
2020-12-03,3,-0.00824398241829713,factor_momentum
2020-12-03,4,0.02125098134188922,factor_momentum
2020-12-03,5,-0.006062463748009901,factor_momentum
2020-12-03,6,-0.013359888238613418,factor_momentum
2020-12-03,7,-0.004897831664802926,factor_momentum
2020-12-03,8,-0.03309157042162914,factor_momentum
2020-12-03,9,-0.06519178992609401,factor_momentum
2020-12-03,10,-0.023676412911588597,factor_momentum
2020-12-04,1,-0.014011185244641044,factor_momentum
2020-12-04,2,-0.04650239520033362,factor_momentum
2020-12-04,3,0.04927550121177265,factor_momentum
2020-12-04,4,0.003928827709213178,factor_momentum
2020-12-04,5,0.010000541775257,factor_momentum
2020-12-04,6,0.04950924339788689,factor_momentum
2020-12-04,7,-0.0372327147786811,factor_momentum
2020-12-04,8,-0.014628586619784579,factor_momentum
2020-12-04,9,-0.0009911451772860796,factor_momentum
2020-12-04,10,0.003228403451144457,factor_momentum
2020-12-07,1,0.010851803175532382,factor_momentum
2020-12-07,2,-0.02895825411648658,factor_momentum
2020-12-07,3,0.1064463168808175,factor_momentum
2020-12-07,4,0.03100215521859116,factor_momentum
2020-12-07,5,0.0295351502509122,factor_momentum
2020-12-07,6,0.12689353423250732,factor_momentum
2020-12-07,7,-0.006279079652588223,factor_momentum
2020-12-07,8,-0.07026784419970047,factor_momentum
2020-12-07,9,0.11671914170947059,factor_momentum
2020-12-07,10,0.005748511874193463,factor_momentum
2020-12-08,1,-0.00839746349132792,factor_momentum
2020-12-08,2,0.003168962522171004,factor_momentum
2020-12-08,3,0.13004099758321191,factor_momentum
2020-12-08,4,0.06688252644066961,factor_momentum
2020-12-08,5,0.08772793700727267,factor_momentum
2020-12-08,6,0.05395200668925211,factor_momentum
2020-12-08,7,0.009014087739658325,factor_momentum
2020-12-08,8,-0.04471342390338332,factor_momentum
2020-12-08,9,-0.00020255535082470272,factor_momentum
2020-12-08,10,0.07908717569836718,factor_momentum
2020-12-09,1,0.06357284139146908,factor_momentum
2020-12-09,2,0.04984169250396951,factor_momentum
2020-12-09,3,0.07772146546617847,factor_momentum
2020-12-09,4,-0.009124289411064978,factor_momentum
2020-12-09,5,0.07065273966267566,factor_momentum
2020-12-09,6,0.2713461385050798,factor_momentum
2020-12-09,7,-0.025759212875223723,factor_momentum
2020-12-09,8,0.008343705588247461,factor_momentum
2020-12-09,9,0.06453435820859825,factor_momentum
2020-12-09,10,0.1363457176331519,factor_momentum
2020-12-10,1,0.09845563556639461,factor_momentum
2020-12-10,2,0.0808990968737677,factor_momentum
2020-12-10,3,-0.018399400056383748,factor_momentum
2020-12-10,4,0.09213974005211348,factor_momentum
2020-12-10,5,0.13384965969700774,factor_momentum
2020-12-10,6,0.03493430458042214,factor_momentum
2020-12-10,7,0.048406398947513224,factor_momentum
2020-12-10,8,0.09048716588361791,factor_momentum
2020-12-10,9,0.12615578630256735,factor_momentum
2020-12-10,10,0.11158345584915583,factor_momentum
2020-12-11,1,0.09712293238956246,factor_momentum
2020-12-11,2,0.0701305551202006,factor_momentum
2020-12-11,3,0.1142602115175177,factor_momentum
2020-12-11,4,0.046424753559501784,factor_momentum
2020-12-11,5,0.055156585708261874,factor_momentum
2020-12-11,6,0.05428630311455518,factor_momentum
2020-12-11,7,-0.01861075546134315,factor_momentum
2020-12-11,8,0.06311621033866968,factor_momentum
2020-12-11,9,0.13737730079043403,factor_momentum
2020-12-11,10,0.14013504482282266,factor_momentum
2020-12-14,1,0.08069968644625314,factor_momentum
2020-12-14,2,0.06956589247644199,factor_momentum
2020-12-14,3,0.08699192907464282,factor_momentum
2020-12-14,4,0.0469707652727778,factor_momentum
2020-12-14,5,0.061441003032474927,factor_momentum
2020-12-14,6,0.15044338704909516,factor_momentum
2020-12-14,7,0.026894907957693247,factor_momentum
2020-12-14,8,0.13628068261322332,factor_momentum
2020-12-14,9,0.1282283192387737,factor_momentum
2020-12-14,10,0.15147984688137112,factor_momentum
2020-12-15,1,0.1054469055611347,factor_momentum
