trade_date,group,period_return,factor
2020-12-09,5.0,-0.020411861661464574,composite_equal
2020-12-10,1.0,0.15754977641623205,composite_equal
2020-12-10,2.0,0.10472771670875562,composite_equal
2020-12-10,3.0,0.12224949540865733,composite_equal
2020-12-10,4.0,0.009283153156570943,composite_equal
2020-12-10,5.0,7.841355133345668e-05,composite_equal
2020-12-11,1.0,0.17934854783837267,composite_equal
2020-12-11,2.0,0.03661273265626567,composite_equal
2020-12-11,3.0,0.1686845910292704,composite_equal
2020-12-11,4.0,-0.007169740905880044,composite_equal
2020-12-11,5.0,-0.00753570627273189,composite_equal
2020-12-14,1.0,0.1582248707413727,composite_equal
2020-12-14,2.0,0.09153056818140949,composite_equal
2020-12-14,3.0,0.12046674043622782,composite_equal
2020-12-14,4.0,0.0888506175982951,composite_equal
2020-12-14,5.0,0.01128287750589251,composite_equal
2020-12-15,1.0,0.1482470294259717,composite_equal
2020-12-15,2.0,0.1598626392705482,composite_equal
2020-12-15,3.0,0.06516220873262259,composite_equal
2020-12-15,4.0,0.08357934136065343,composite_equal
2020-12-15,5.0,-0.018095587942786245,composite_equal
2020-12-16,1.0,0.12378033217126885,composite_equal
2020-12-16,2.0,0.12527031596640886,composite_equal
2020-12-16,3.0,0.039371342850467415,composite_equal
2020-12-16,4.0,0.0944945292254758,composite_equal
2020-12-16,5.0,-0.011282882189319745,composite_equal
2020-12-17,1.0,0.10742111443294136,composite_equal
2020-12-17,2.0,0.08470288752383345,composite_equal
2020-12-17,3.0,0.053723551537434536,composite_equal
2020-12-17,4.0,0.049451856492052824,composite_equal
2020-12-17,5.0,-0.014481296918013666,composite_equal
2020-12-18,1.0,0.1313415795126816,composite_equal
2020-12-18,2.0,0.10144258379273066,composite_equal
2020-12-18,3.0,0.039718406388015444,composite_equal
2020-12-18,4.0,0.0953343852949625,composite_equal
2020-12-18,5.0,0.005239598737965445,composite_equal
2020-12-21,1.0,0.06925771464676614,composite_equal
2020-12-21,2.0,0.05950252094513215,composite_equal
2020-12-21,3.0,0.05188896740487969,composite_equal
2020-12-21,4.0,0.10779258120185474,composite_equal
2020-12-21,5.0,-0.017181703225460077,composite_equal
2020-12-22,1.0,0.10575555274928714,composite_equal
2020-12-22,2.0,0.094913453097241,composite_equal
2020-12-22,3.0,0.05993032287298147,composite_equal
2020-12-22,4.0,0.1293115759526939,composite_equal
2020-12-22,5.0,0.020373299297191425,composite_equal
2020-12-23,1.0,0.11525404177658902,composite_equal
2020-12-23,2.0,0.10209814287122389,composite_equal
2020-12-23,3.0,0.09185192840522782,composite_equal
2020-12-23,4.0,0.06791882642752432,composite_equal
2020-12-23,5.0,0.07252356160158427,composite_equal
2020-12-24,1.0,0.1453336863208948,composite_equal
2020-12-24,2.0,0.13040994447524584,composite_equal
2020-12-24,3.0,0.11303633891119204,composite_equal
2020-12-24,4.0,0.049523257338947455,composite_equal
2020-12-24,5.0,0.056973194568153335,composite_equal
2020-12-25,1.0,0.13812739081137126,composite_equal
2020-12-25,2.0,0.18248591486474108,composite_equal
2020-12-25,3.0,0.0740545324153809,composite_equal
2020-12-25,4.0,0.0599913981617408,composite_equal
2020-12-25,5.0,0.029588596374344942,composite_equal
2020-12-28,1.0,0.09494389555673506,composite_equal
2020-12-28,2.0,0.1370878372472467,composite_equal
2020-12-28,3.0,0.07876597021410303,composite_equal
2020-12-28,4.0,0.02267151894510167,composite_equal
2020-12-28,5.0,0.03414565754151195,composite_equal
2020-12-29,1.0,0.1056636649817391,composite_equal
2020-12-29,2.0,0.08941143373429511,composite_equal
2020-12-29,3.0,0.11697955098934235,composite_equal
2020-12-29,4.0,0.032275795422752954,composite_equal
2020-12-29,5.0,0.04123143414482475,composite_equal
2020-12-30,1.0,0.041390184344759655,composite_equal
2020-12-30,2.0,0.0955863602590871,composite_equal
2020-12-30,3.0,0.038467943629676954,composite_equal
2020-12-30,4.0,-0.01675246901242082,composite_equal
2020-12-30,5.0,0.007965003175390546,composite_equal
2020-12-31,1.0,0.005015563889361973,composite_equal
2020-12-31,2.0,0.1259004180113542,composite_equal
2020-12-31,3.0,-0.022323635775441972,composite_equal
2020-12-31,4.0,-0.02317690776877909,composite_equal
2020-12-31,5.0,-0.019920865852592878,composite_equal
2021-01-04,1.0,0.018331098197496558,composite_equal
2021-01-04,2.0,0.11894953495264203,composite_equal
2021-01-04,3.0,0.004137324713253589,composite_equal
2021-01-04,4.0,-0.026566472378687398,composite_equal
2021-01-04,5.0,-0.007271687083256882,composite_equal
2021-01-05,1.0,0.06661291945589773,composite_equal
2021-01-05,2.0,0.005549640074050504,composite_equal
2021-01-05,3.0,0.08541158332024892,composite_equal
2021-01-05,4.0,-0.0280918998369864,composite_equal
2021-01-05,5.0,-0.03574603288004729,composite_equal
2021-01-06,1.0,0.050309158486855333,composite_equal
2021-01-06,2.0,-0.026013678841085408,composite_equal
2021-01-06,3.0,0.12187691470446106,composite_equal
2021-01-06,4.0,-0.04684109296041624,composite_equal
2021-01-06,5.0,-0.02513407806268066,composite_equal
2021-01-07,1.0,0.039100611633528896,composite_equal
2021-01-07,2.0,-0.06731595884438507,composite_equal
2021-01-07,3.0,0.08552744847872841,composite_equal
2021-01-07,4.0,-0.05960406224046233,composite_equal
2021-01-07,5.0,-0.034431765626012606,composite_equal
2021-01-08,1.0,-0.03795404363992551,composite_equal
2021-01-08,2.0,-0.007750977132466764,composite_equal
2021-01-08,3.0,0.053471865378917176,composite_equal
2021-01-08,4.0,-0.05453287520433056,composite_equal
2021-01-08,5.0,-0.057579095518360046,composite_equal
2021-01-11,1.0,0.014756813185467408,composite_equal
2021-01-11,2.0,0.09802326164186627,composite_equal
2021-01-11,3.0,0.009245703384651784,composite_equal
2021-01-11,4.0,0.018323742533583702,composite_equal
2021-01-11,5.0,-0.07290728570684313,composite_equal
2021-01-12,1.0,0.026219497741812543,composite_equal
2021-01-12,2.0,0.08804724350977587,composite_equal
2021-01-12,3.0,0.01329953507505858,composite_equal
2021-01-12,4.0,-0.002903411898032609,composite_equal
2021-01-12,5.0,-0.03153424045181522,composite_equal
2021-01-13,1.0,0.046803706799621855,composite_equal
2021-01-13,2.0,0.05921377167602139,composite_equal
2021-01-13,3.0,0.03381289481844019,composite_equal
2021-01-13,4.0,0.03373541767436603,composite_equal
2021-01-13,5.0,-0.014372441374062921,composite_equal
2021-01-14,1.0,0.08771847261651707,composite_equal
2021-01-14,2.0,0.04618586211547831,composite_equal
2021-01-14,3.0,0.10024654682891418,composite_equal
2021-01-14,4.0,0.054076892725043686,composite_equal
2021-01-14,5.0,-0.0022862348732939335,composite_equal
2021-01-15,1.0,0.12161500173375486,composite_equal
2021-01-15,2.0,0.030659842674567766,composite_equal
2021-01-15,3.0,0.09749557037602784,composite_equal
2021-01-15,4.0,0.06733796837511678,composite_equal
2021-01-15,5.0,0.04009359429782353,composite_equal
2021-01-18,1.0,0.08117300440436949,composite_equal
2021-01-18,2.0,-0.005059806286788756,composite_equal
2021-01-18,3.0,0.08285293551338686,composite_equal
2021-01-18,4.0,0.0612634622878174,composite_equal
2021-01-18,5.0,0.028827830739594478,composite_equal
2021-01-19,1.0,0.09385156655850839,composite_equal
2021-01-19,2.0,-0.0013421175208065174,composite_equal
2021-01-19,3.0,0.09125719501626461,composite_equal
2021-01-19,4.0,0.07573696480102848,composite_equal
2021-01-19,5.0,0.032745863854029444,composite_equal
2021-01-20,1.0,0.028095942451868788,composite_equal
2021-01-20,2.0,0.033714791814898754,composite_equal
2021-01-20,3.0,-0.010012326497306677,composite_equal
2021-01-20,4.0,0.10451331459538424,composite_equal
2021-01-20,5.0,-0.015718646692229703,composite_equal
2021-01-21,1.0,-0.025398974479950126,composite_equal
2021-01-21,2.0,0.032393299711353706,composite_equal
2021-01-21,3.0,0.06157620888714984,composite_equal
2021-01-21,4.0,0.06049746215077925,composite_equal
2021-01-21,5.0,-0.004461624191458088,composite_equal
2021-01-22,1.0,-0.06999970862801709,composite_equal
2021-01-22,2.0,0.04259388802713202,composite_equal
2021-01-22,3.0,0.030969310691505332,composite_equal
2021-01-22,4.0,0.04493552486717512,composite_equal
2021-01-22,5.0,-0.0007027201590526877,composite_equal
2021-01-25,1.0,-0.07663199225617734,composite_equal
2021-01-25,2.0,0.052421449510121294,composite_equal
2021-01-25,3.0,0.015663622293197604,composite_equal
2021-01-25,4.0,0.07688977531174829,composite_equal
2021-01-25,5.0,0.058221767039773206,composite_equal
2021-01-26,1.0,-0.03756468417710349,composite_equal
2021-01-26,2.0,0.0203785141975508,composite_equal
2021-01-26,3.0,0.0696545071269172,composite_equal
2021-01-26,4.0,0.05815159128281249,composite_equal
2021-01-26,5.0,0.04270934234923997,composite_equal
2021-01-27,1.0,-0.0029658802858405302,composite_equal
2021-01-27,2.0,0.019806700269998742,composite_equal
2021-01-27,3.0,0.013211664768037633,composite_equal
2021-01-27,4.0,0.1419236736754942,composite_equal
2021-01-27,5.0,0.06490861362030237,composite_equal
2021-01-28,1.0,-0.023237414030368893,composite_equal
2021-01-28,2.0,0.042140312550059185,composite_equal
2021-01-28,3.0,0.020682695825496426,composite_equal
2021-01-28,4.0,0.12975916876589996,composite_equal
2021-01-28,5.0,0.10846091249258032,composite_equal
2021-01-29,1.0,-0.008378174025454562,composite_equal
2021-01-29,2.0,0.005846754366033755,composite_equal
2021-01-29,3.0,0.03337400602433289,composite_equal
2021-01-29,4.0,0.11498584803468136,composite_equal
2021-01-29,5.0,0.10971131061081872,composite_equal
2021-02-01,1.0,-0.050506729146729504,composite_equal
2021-02-01,2.0,-0.06843201543226501,composite_equal
2021-02-01,3.0,-0.03365345375731764,composite_equal
2021-02-01,4.0,0.0792713098316204,composite_equal
2021-02-01,5.0,0.06822327806071776,composite_equal
2021-02-02,1.0,-0.14893506286762878,composite_equal
2021-02-02,2.0,-0.06180778114927864,composite_equal
2021-02-02,3.0,-0.09371453415612135,composite_equal
2021-02-02,4.0,0.04462768390504831,composite_equal
2021-02-02,5.0,0.08703180406450785,composite_equal
2021-02-03,1.0,-0.13102156479967308,composite_equal
2021-02-03,2.0,-0.07911387189311414,composite_equal
2021-02-03,3.0,-0.07987412067513538,composite_equal
2021-02-03,4.0,0.05496907538920471,composite_equal
2021-02-03,5.0,0.07137306138037564,composite_equal
2021-02-04,1.0,-0.10461816564536564,composite_equal
2021-02-04,2.0,-0.02969799078814313,composite_equal
2021-02-04,3.0,-0.08666027420694125,composite_equal
2021-02-04,4.0,0.14608659992022213,composite_equal
2021-02-04,5.0,0.081493415548444,composite_equal
2021-02-05,1.0,-0.0663985245360459,composite_equal
2021-02-05,2.0,-0.059365273927284475,composite_equal
2021-02-05,3.0,-0.060477118426919635,composite_equal
2021-02-05,4.0,0.15658415542440307,composite_equal
2021-02-05,5.0,0.10896921979292919,composite_equal
2021-02-08,1.0,-0.12834210959720976,composite_equal
2021-02-08,2.0,-0.08093444215868581,composite_equal
2021-02-08,3.0,-0.09011709682645277,composite_equal
2021-02-08,4.0,0.0366025387443858,composite_equal
2021-02-08,5.0,0.18191745351866878,composite_equal
2021-02-09,1.0,-0.11683807659481464,composite_equal
2021-02-09,2.0,-0.1808804921929346,composite_equal
2021-02-09,3.0,-0.02259847634827711,composite_equal
2021-02-09,4.0,0.009507281223777704,composite_equal
2021-02-09,5.0,0.11259182500174154,composite_equal
2021-02-10,1.0,-0.14592562249666147,composite_equal
2021-02-10,2.0,-0.03872838807661845,composite_equal
2021-02-10,3.0,-0.12965181898654743,composite_equal
2021-02-10,4.0,0.009088303377752788,composite_equal
2021-02-10,5.0,0.10157338774176239,composite_equal
2021-02-18,1.0,-0.06707994604673392,composite_equal
2021-02-18,2.0,-0.07835262936673208,composite_equal
2021-02-18,3.0,-0.11137273135900777,composite_equal
2021-02-18,4.0,-0.0194795844289415,composite_equal
2021-02-18,5.0,0.03452700856572406,composite_equal
2021-02-19,1.0,-0.062171903231472946,composite_equal
2021-02-19,2.0,-0.14255670458262967,composite_equal
2021-02-19,3.0,-0.12195919132602295,composite_equal
2021-02-19,4.0,-0.055623043753977024,composite_equal
2021-02-19,5.0,-0.016488421090836067,composite_equal
2021-02-22,1.0,-0.037659339081290474,composite_equal
2021-02-22,2.0,-0.13079797296979204,composite_equal
2021-02-22,3.0,-0.05801988929645282,composite_equal
2021-02-22,4.0,-0.06606285018663756,composite_equal
2021-02-22,5.0,-0.009503239569282746,composite_equal
2021-02-23,1.0,-0.06502969197034643,composite_equal
2021-02-23,2.0,-0.11267734817814773,composite_equal
2021-02-23,3.0,-0.10153492129162783,composite_equal
2021-02-23,4.0,-0.03682376991691794,composite_equal
2021-02-23,5.0,-0.022846721781306534,composite_equal
2021-02-24,1.0,-0.08399910280754722,composite_equal
2021-02-24,2.0,-0.07864141011395355,composite_equal
2021-02-24,3.0,-0.08366888379947988,composite_equal
2021-02-24,4.0,-0.039839251252902025,composite_equal
2021-02-24,5.0,-0.03722943025167534,composite_equal
2021-02-25,1.0,-0.10232799571534512,composite_equal
2021-02-25,2.0,-0.07877300745290548,composite_equal
2021-02-25,3.0,-0.09264476646881034,composite_equal
2021-02-25,4.0,-0.08563635594088181,composite_equal
2021-02-25,5.0,-0.009755804098294098,composite_equal
2021-02-26,1.0,-0.038103164169010245,composite_equal
2021-02-26,2.0,-0.07238725850605791,composite_equal
2021-02-26,3.0,-0.049851852069034086,composite_equal
2021-02-26,4.0,-0.02359374613346123,composite_equal
2021-02-26,5.0,0.018151451932972327,composite_equal
2021-03-01,1.0,-0.04668246533163966,composite_equal
2021-03-01,2.0,-0.08906044365263237,composite_equal
2021-03-01,3.0,-0.08006615973449191,composite_equal
2021-03-01,4.0,-0.08366882297624158,composite_equal
2021-03-01,5.0,0.04788017414480753,composite_equal
2021-03-02,1.0,-0.03672591181859835,composite_equal
2021-03-02,2.0,-0.04517489104601052,composite_equal
2021-03-02,3.0,-0.08166247119270581,composite_equal
2021-03-02,4.0,-0.03697322951397017,composite_equal
2021-03-02,5.0,0.0386793131705072,composite_equal
2021-03-03,1.0,-0.06758318062264038,composite_equal
2021-03-03,2.0,-0.06598608059250329,composite_equal
2021-03-03,3.0,-0.08228964021392669,composite_equal
2021-03-03,4.0,-0.09123817296776256,composite_equal
2021-03-03,5.0,0.006029934313394888,composite_equal
2021-03-04,1.0,-0.04253821316385648,composite_equal
2021-03-04,2.0,-0.010198359951197125,composite_equal
2021-03-04,3.0,-0.0396669883905412,composite_equal
2021-03-04,4.0,-0.0491955928844375,composite_equal
2021-03-04,5.0,-0.004161264135734321,composite_equal
2021-03-05,1.0,0.007547912582846719,composite_equal
2021-03-05,2.0,-0.0373531666164344,composite_equal
2021-03-05,3.0,-0.032685391413458456,composite_equal
2021-03-05,4.0,-0.020712685882525533,composite_equal
2021-03-05,5.0,0.012707314298347264,composite_equal
2021-03-08,1.0,0.05496773139313719,composite_equal
2021-03-08,2.0,0.008050556733771221,composite_equal
2021-03-08,3.0,-0.015007039380156247,composite_equal
2021-03-08,4.0,0.020327491197219896,composite_equal
2021-03-08,5.0,-0.000965965515172335,composite_equal
2021-03-09,1.0,0.08819185006814013,composite_equal
2021-03-09,2.0,-0.013456349955314844,composite_equal
2021-03-09,3.0,0.035932413462001905,composite_equal
2021-03-09,4.0,0.03376930500532865,composite_equal
2021-03-09,5.0,0.013157312411943633,composite_equal
2021-03-10,1.0,0.05983551177404293,composite_equal
2021-03-10,2.0,0.015877635022497845,composite_equal
2021-03-10,3.0,0.02930165342692263,composite_equal
2021-03-10,4.0,-0.0038403379829505557,composite_equal
2021-03-10,5.0,0.0510816239374078,composite_equal
2021-03-11,1.0,-0.021397581402022508,composite_equal
2021-03-11,2.0,0.03351392559210791,composite_equal
2021-03-11,3.0,-0.06462401971062702,composite_equal
2021-03-11,4.0,0.03855583892305738,composite_equal
2021-03-11,5.0,0.030144948913778922,composite_equal
2021-03-12,1.0,-0.05014192971811954,composite_equal
2021-03-12,2.0,-0.03359717608879135,composite_equal
2021-03-12,3.0,-0.04712102536869946,composite_equal
2021-03-12,4.0,-0.00833296588103109,composite_equal
2021-03-12,5.0,0.02993300875033542,composite_equal
2021-03-15,1.0,-0.0003679548192109111,composite_equal
2021-03-15,2.0,-0.04011621896729259,composite_equal
2021-03-15,3.0,-0.006383979076917187,composite_equal
2021-03-15,4.0,-0.005970999686526809,composite_equal
2021-03-15,5.0,-0.0039230217251787,composite_equal
2021-03-16,1.0,0.011529537908032928,composite_equal
2021-03-16,2.0,-0.014155449482555446,composite_equal
2021-03-16,3.0,-0.012454308041811864,composite_equal
2021-03-16,4.0,-0.011306642572275101,composite_equal
2021-03-16,5.0,0.03239509859740237,composite_equal
2021-03-17,1.0,0.00189981654324628,composite_equal
2021-03-17,2.0,-0.08620704322011215,composite_equal
2021-03-17,3.0,0.009842778986080943,composite_equal
2021-03-17,4.0,-0.022762912004877175,composite_equal
2021-03-17,5.0,0.0305132613982061,composite_equal
2021-03-18,1.0,-0.05091917197713179,composite_equal
2021-03-18,2.0,-0.021315436100844767,composite_equal
2021-03-18,3.0,-0.001461044494284468,composite_equal
2021-03-18,4.0,-0.029472005221723187,composite_equal
2021-03-18,5.0,0.04386590685902683,composite_equal
2021-03-19,1.0,-0.008905148932910261,composite_equal
2021-03-19,2.0,0.0102406898386269,composite_equal
2021-03-19,3.0,0.0790125868878648,composite_equal
2021-03-19,4.0,-0.003523771001167126,composite_equal
2021-03-19,5.0,0.04790978728616799,composite_equal
2021-03-22,1.0,-0.04241397200270118,composite_equal
2021-03-22,2.0,0.0354199763715168,composite_equal
2021-03-22,3.0,0.02988866623448988,composite_equal
2021-03-22,4.0,-0.010367034761072378,composite_equal
2021-03-22,5.0,0.02457478646371574,composite_equal
2021-03-23,1.0,0.015757352978463,composite_equal
2021-03-23,2.0,0.04524834629123528,composite_equal
2021-03-23,3.0,0.030295467508618765,composite_equal
2021-03-23,4.0,-0.015670207866632722,composite_equal
2021-03-23,5.0,0.015589511991761514,composite_equal
2021-03-24,1.0,0.06934583624498039,composite_equal
2021-03-24,2.0,0.06052507849222942,composite_equal
2021-03-24,3.0,0.016915303549971252,composite_equal
2021-03-24,4.0,-0.012949719196459835,composite_equal
2021-03-24,5.0,0.03655364950596365,composite_equal
2021-03-25,1.0,0.06562144280992141,composite_equal
2021-03-25,2.0,0.1094214610213187,composite_equal
2021-03-25,3.0,-0.007685398256650122,composite_equal
2021-03-25,4.0,0.0007225666606213908,composite_equal
2021-03-25,5.0,0.04287192575104949,composite_equal
2021-03-26,1.0,0.009751104999107413,composite_equal
2021-03-26,2.0,0.03327823839605717,composite_equal
2021-03-26,3.0,0.002303298661385536,composite_equal
2021-03-26,4.0,-0.011745924458551932,composite_equal
2021-03-26,5.0,0.026673699811885745,composite_equal
2021-03-29,1.0,0.03163982373725708,composite_equal
2021-03-29,2.0,0.018074099010306197,composite_equal
2021-03-29,3.0,0.011362440655083244,composite_equal
2021-03-29,4.0,-0.04155662199607055,composite_equal
2021-03-29,5.0,0.0257818424255365,composite_equal
2021-03-30,1.0,0.03159750557564299,composite_equal
2021-03-30,2.0,0.018184357784580142,composite_equal
2021-03-30,3.0,0.00985292774105332,composite_equal
2021-03-30,4.0,-0.002878320644114945,composite_equal
2021-03-30,5.0,-0.029450657152260005,composite_equal
2021-03-31,1.0,0.033083573923766325,composite_equal
2021-03-31,2.0,0.06093958128062818,composite_equal
2021-03-31,3.0,0.042894472196156434,composite_equal
2021-03-31,4.0,-0.002868610678299426,composite_equal
2021-03-31,5.0,-0.014429942736082965,composite_equal
2021-04-01,1.0,0.014955561506019533,composite_equal
2021-04-01,2.0,0.03674187329819328,composite_equal
2021-04-01,3.0,0.003641004648593323,composite_equal
2021-04-01,4.0,-0.03172565845420658,composite_equal
2021-04-01,5.0,-0.03475721938227464,composite_equal
2021-04-02,1.0,-0.01643204366823559,composite_equal
2021-04-02,2.0,0.013170757045719945,composite_equal
2021-04-02,3.0,-0.024977343338245236,composite_equal
2021-04-02,4.0,-0.04510818198114572,composite_equal
2021-04-02,5.0,-0.012636241088617809,composite_equal
2021-04-06,1.0,0.0019499937038216203,composite_equal
2021-04-06,2.0,-0.0036976293486318443,composite_equal
2021-04-06,3.0,-0.09004828929255036,composite_equal
2021-04-06,4.0,-0.041741528103720095,composite_equal
2021-04-06,5.0,-0.00993614958859451,composite_equal
2021-04-07,1.0,0.06499992696626314,composite_equal
2021-04-07,2.0,-0.07565636174424577,composite_equal
2021-04-07,3.0,0.010901638765825089,composite_equal
2021-04-07,4.0,-0.04865095161612248,composite_equal
2021-04-07,5.0,-0.0450195861814136,composite_equal
2021-04-08,1.0,0.05181976132157875,composite_equal
2021-04-08,2.0,-0.05481221871206418,composite_equal
2021-04-08,3.0,-0.015331336118679342,composite_equal
2021-04-08,4.0,-0.0474843413127149,composite_equal
2021-04-08,5.0,-0.022219728718224068,composite_equal
2021-04-09,1.0,0.034420996309212276,composite_equal
2021-04-09,2.0,0.02182083988945498,composite_equal
2021-04-09,3.0,-0.0501535027995606,composite_equal
2021-04-09,4.0,-0.0055791752878593765,composite_equal
2021-04-09,5.0,-0.025858636976143923,composite_equal
2021-04-12,1.0,0.015605165072853968,composite_equal
2021-04-12,2.0,0.06455760768361474,composite_equal
2021-04-12,3.0,-0.05038563166165877,composite_equal
2021-04-12,4.0,-0.01739675967087719,composite_equal
2021-04-12,5.0,-0.01510663850114531,composite_equal
2021-04-13,1.0,0.04828555393207202,composite_equal
2021-04-13,2.0,0.004290246733157455,composite_equal
2021-04-13,3.0,0.07338946705147448,composite_equal
2021-04-13,4.0,-0.021787793135959112,composite_equal
2021-04-13,5.0,0.016534327244459263,composite_equal
2021-04-14,1.0,0.011004214312967265,composite_equal
2021-04-14,2.0,0.10576303417462657,composite_equal
2021-04-14,3.0,-0.021908326808436553,composite_equal
2021-04-14,4.0,-0.025606304076618954,composite_equal
2021-04-14,5.0,-0.0027117647546946663,composite_equal
2021-04-15,1.0,0.007778478564380102,composite_equal
2021-04-15,2.0,0.06739808280123066,composite_equal
2021-04-15,3.0,0.015368810004747371,composite_equal
2021-04-15,4.0,-0.011054794275883155,composite_equal
2021-04-15,5.0,0.012822194014659533,composite_equal
2021-04-16,1.0,0.05685286951546155,composite_equal
2021-04-16,2.0,0.002421081624410814,composite_equal
2021-04-16,3.0,-0.0023534042204568905,composite_equal
2021-04-16,4.0,-0.02950095391239634,composite_equal
2021-04-16,5.0,-0.005943282376938222,composite_equal
2021-04-19,1.0,0.005672622150160224,composite_equal
2021-04-19,2.0,-0.010439630697974909,composite_equal
2021-04-19,3.0,-0.00620073161396111,composite_equal
2021-04-19,4.0,-0.05260684974707122,composite_equal
2021-04-19,5.0,-0.030454043230745353,composite_equal
2021-04-20,1.0,0.022430568999257796,composite_equal
2021-04-20,2.0,-0.03358053511539186,composite_equal
2021-04-20,3.0,-0.012276976376488223,composite_equal
2021-04-20,4.0,-0.06191309873072538,composite_equal
2021-04-20,5.0,-0.027734597020396337,composite_equal
2021-04-21,1.0,-0.005879985361394543,composite_equal
2021-04-21,2.0,-0.04156597766856848,composite_equal
2021-04-21,3.0,-0.016194455871585158,composite_equal
2021-04-21,4.0,-0.04780622959030017,composite_equal
2021-04-21,5.0,-0.01857114451335508,composite_equal
2021-04-22,1.0,0.04027084726937483,composite_equal
2021-04-22,2.0,-0.011072345835977765,composite_equal
2021-04-22,3.0,-0.049607950585754554,composite_equal
2021-04-22,4.0,-0.00011563132873266716,composite_equal
2021-04-22,5.0,-0.003018627256421624,composite_equal
2021-04-23,1.0,0.04184999647743025,composite_equal
2021-04-23,2.0,-0.03186240506544938,composite_equal
2021-04-23,3.0,-0.03061293596089127,composite_equal
2021-04-23,4.0,-0.011331273655526232,composite_equal
2021-04-23,5.0,-0.00047135988506631025,composite_equal
2021-04-26,1.0,0.05234475601771819,composite_equal
2021-04-26,2.0,-0.03326137658009102,composite_equal
2021-04-26,3.0,-0.012408597486075512,composite_equal
2021-04-26,4.0,0.0012796106878697323,composite_equal
2021-04-26,5.0,0.03216604222775231,composite_equal
2021-04-27,1.0,-0.01435818867766792,composite_equal
2021-04-27,2.0,0.03513933222447915,composite_equal
2021-04-27,3.0,-0.042078307730996356,composite_equal
2021-04-27,4.0,0.02755602383622928,composite_equal
2021-04-27,5.0,0.024350876035066724,composite_equal
2021-04-28,1.0,0.02891709254239159,composite_equal
2021-04-28,2.0,-0.04548856085995613,composite_equal
2021-04-28,3.0,-0.013289398155351222,composite_equal
2021-04-28,4.0,0.029389679666769388,composite_equal
2021-04-28,5.0,0.014316046758758602,composite_equal
2021-04-29,1.0,0.02025380297091354,composite_equal
2021-04-29,2.0,-0.021784456104590472,composite_equal
2021-04-29,3.0,-0.011236400959247177,composite_equal
2021-04-29,4.0,0.007828661072977146,composite_equal
2021-04-29,5.0,0.005222742813149819,composite_equal
2021-04-30,1.0,-0.013966711981823731,composite_equal
2021-04-30,2.0,-0.018091417125479434,composite_equal
2021-04-30,3.0,0.04501148395805973,composite_equal
2021-04-30,4.0,-0.0011943403421606675,composite_equal
2021-04-30,5.0,0.032831007219674885,composite_equal
2021-05-06,1.0,-0.006778217929231797,composite_equal
2021-05-06,2.0,0.016555503882430142,composite_equal
2021-05-06,3.0,0.030491958822708824,composite_equal
2021-05-06,4.0,0.025682221850445042,composite_equal
2021-05-06,5.0,0.008020752903970165,composite_equal
2021-05-07,1.0,0.010331181725870824,composite_equal
2021-05-07,2.0,0.04921090402002426,composite_equal
2021-05-07,3.0,0.06193346775832471,composite_equal
2021-05-07,4.0,-0.005597999846374045,composite_equal
2021-05-07,5.0,0.026193383583518588,composite_equal
2021-05-10,1.0,-0.02237317645516736,composite_equal
2021-05-10,2.0,0.04999643690282405,composite_equal
2021-05-10,3.0,0.021039923336997127,composite_equal
2021-05-10,4.0,0.05910650243875099,composite_equal
2021-05-10,5.0,0.02832826940414651,composite_equal
2021-05-11,1.0,-0.05557386984126937,composite_equal
2021-05-11,2.0,0.018753936346293233,composite_equal
2021-05-11,3.0,0.024032980538928543,composite_equal
2021-05-11,4.0,0.04248443209705333,composite_equal
2021-05-11,5.0,0.025958594540314277,composite_equal
2021-05-12,1.0,-0.05642180596346728,composite_equal
2021-05-12,2.0,-0.00270949550153572,composite_equal
2021-05-12,3.0,0.02553584639675099,composite_equal
2021-05-12,4.0,0.05035138808236722,composite_equal
2021-05-12,5.0,-0.006704214862340534,composite_equal
2021-05-13,1.0,-0.005840591194762079,composite_equal
2021-05-13,2.0,0.00663479331012168,composite_equal
2021-05-13,3.0,0.001412672571989185,composite_equal
2021-05-13,4.0,0.03049209211651232,composite_equal
2021-05-13,5.0,0.03609275998807614,composite_equal
2021-05-14,1.0,-0.01168762159527006,composite_equal
2021-05-14,2.0,-0.05285021591320666,composite_equal
2021-05-14,3.0,-0.016274211291506076,composite_equal
2021-05-14,4.0,-0.020589892462949535,composite_equal
2021-05-14,5.0,0.022720828070541724,composite_equal
2021-05-17,1.0,-0.030306060489306008,composite_equal
2021-05-17,2.0,-0.08140587703021926,composite_equal
2021-05-17,3.0,-0.03971182356442416,composite_equal
2021-05-17,4.0,-0.045002234082635484,composite_equal
2021-05-17,5.0,0.012616706888790049,composite_equal
2021-05-18,1.0,-0.06363372473245711,composite_equal
2021-05-18,2.0,-0.0732286464586324,composite_equal
2021-05-18,3.0,-0.057165186516988035,composite_equal
2021-05-18,4.0,-0.04513367256364804,composite_equal
2021-05-18,5.0,-0.011276354041946858,composite_equal
2021-05-19,1.0,-0.0629546108059531,composite_equal
2021-05-19,2.0,-0.037461124842748,composite_equal
2021-05-19,3.0,-0.07610535811812241,composite_equal
2021-05-19,4.0,-0.04320701243179759,composite_equal
2021-05-19,5.0,0.00010273783920369662,composite_equal
2021-05-20,1.0,-0.02683945583917191,composite_equal
