trade_date,group,period_return,factor
2020-01-16,3.0,-0.036490917700582916,composite_rolling_ic_weight
2020-01-16,4.0,-0.00040577692110597513,composite_rolling_ic_weight
2020-01-16,5.0,-0.04359299205913955,composite_rolling_ic_weight
2020-01-17,1.0,0.05331695509121696,composite_rolling_ic_weight
2020-01-17,2.0,0.0053163401726729525,composite_rolling_ic_weight
2020-01-17,3.0,-0.02096217596653411,composite_rolling_ic_weight
2020-01-17,4.0,-0.010761639834083323,composite_rolling_ic_weight
2020-01-17,5.0,-0.04230008284434436,composite_rolling_ic_weight
2020-01-20,1.0,0.03783543294052976,composite_rolling_ic_weight
2020-01-20,2.0,0.03735606800732957,composite_rolling_ic_weight
2020-01-20,3.0,-0.022414260691846113,composite_rolling_ic_weight
2020-01-20,4.0,-0.03682125473948941,composite_rolling_ic_weight
2020-01-20,5.0,-0.03994054480957997,composite_rolling_ic_weight
2020-01-21,1.0,0.03517541174493047,composite_rolling_ic_weight
2020-01-21,2.0,-0.033966378342686926,composite_rolling_ic_weight
2020-01-21,3.0,0.04790806359807122,composite_rolling_ic_weight
2020-01-21,4.0,-0.004018504048461116,composite_rolling_ic_weight
2020-01-21,5.0,-0.01734227286610633,composite_rolling_ic_weight
2020-01-22,1.0,0.03724458195333079,composite_rolling_ic_weight
2020-01-22,2.0,0.0285682115367842,composite_rolling_ic_weight
2020-01-22,3.0,-0.041243406441874596,composite_rolling_ic_weight
2020-01-22,4.0,0.02165547384145639,composite_rolling_ic_weight
2020-01-22,5.0,-0.024787185575483834,composite_rolling_ic_weight
2020-01-23,1.0,0.03989673460972739,composite_rolling_ic_weight
2020-01-23,2.0,-0.037321868076020656,composite_rolling_ic_weight
2020-01-23,3.0,0.0445677577186102,composite_rolling_ic_weight
2020-01-23,4.0,-0.02588040943142025,composite_rolling_ic_weight
2020-01-23,5.0,-0.018552897769365057,composite_rolling_ic_weight
2020-02-03,1.0,0.18741351994298844,composite_rolling_ic_weight
2020-02-03,2.0,0.07799592478687262,composite_rolling_ic_weight
2020-02-03,3.0,0.23931499892744418,composite_rolling_ic_weight
2020-02-03,4.0,0.10589496192872011,composite_rolling_ic_weight
2020-02-03,5.0,0.12047479017628973,composite_rolling_ic_weight
2020-02-04,1.0,0.13690656340543628,composite_rolling_ic_weight
2020-02-04,2.0,0.05528624293069925,composite_rolling_ic_weight
2020-02-04,3.0,0.22489605309377192,composite_rolling_ic_weight
2020-02-04,4.0,0.1155670145491921,composite_rolling_ic_weight
2020-02-04,5.0,0.1392210816149766,composite_rolling_ic_weight
2020-02-05,1.0,0.1140219555455821,composite_rolling_ic_weight
2020-02-05,2.0,0.11730028249762288,composite_rolling_ic_weight
2020-02-05,3.0,0.16897250026805474,composite_rolling_ic_weight
2020-02-05,4.0,0.1484228072911095,composite_rolling_ic_weight
2020-02-05,5.0,0.10528319978311748,composite_rolling_ic_weight
2020-02-06,1.0,0.0997241135541508,composite_rolling_ic_weight
2020-02-06,2.0,0.15896983038416634,composite_rolling_ic_weight
2020-02-06,3.0,0.11511320357996807,composite_rolling_ic_weight
2020-02-06,4.0,0.15172004868153277,composite_rolling_ic_weight
2020-02-06,5.0,0.1196917813318678,composite_rolling_ic_weight
2020-02-07,1.0,0.17626542201311057,composite_rolling_ic_weight
2020-02-07,2.0,0.10343350866055906,composite_rolling_ic_weight
2020-02-07,3.0,0.07452023986481385,composite_rolling_ic_weight
2020-02-07,4.0,0.08007074506659018,composite_rolling_ic_weight
2020-02-07,5.0,0.11562025232560977,composite_rolling_ic_weight
2020-02-10,1.0,0.10183193266145751,composite_rolling_ic_weight
2020-02-10,2.0,0.03576239525725388,composite_rolling_ic_weight
2020-02-10,3.0,0.040341622265008314,composite_rolling_ic_weight
2020-02-10,4.0,0.04267299096588518,composite_rolling_ic_weight
2020-02-10,5.0,0.059418581595658576,composite_rolling_ic_weight
2020-02-11,1.0,0.13143100791862825,composite_rolling_ic_weight
2020-02-11,2.0,0.06154949928961689,composite_rolling_ic_weight
2020-02-11,3.0,0.04977448387035462,composite_rolling_ic_weight
2020-02-11,4.0,0.06292576065849952,composite_rolling_ic_weight
2020-02-11,5.0,0.03310310017899266,composite_rolling_ic_weight
2020-02-12,1.0,0.11164634075496153,composite_rolling_ic_weight
2020-02-12,2.0,0.04034873504234788,composite_rolling_ic_weight
2020-02-12,3.0,0.01878420810819272,composite_rolling_ic_weight
2020-02-12,4.0,0.048174793886254265,composite_rolling_ic_weight
2020-02-12,5.0,0.023261064702929733,composite_rolling_ic_weight
2020-02-13,1.0,0.029976225641385846,composite_rolling_ic_weight
2020-02-13,2.0,0.02786189099804001,composite_rolling_ic_weight
2020-02-13,3.0,0.04375547612903638,composite_rolling_ic_weight
2020-02-13,4.0,0.026153496135830467,composite_rolling_ic_weight
2020-02-13,5.0,0.02209311945554918,composite_rolling_ic_weight
2020-02-14,1.0,0.0438261687441979,composite_rolling_ic_weight
2020-02-14,2.0,-0.013837004564261178,composite_rolling_ic_weight
2020-02-14,3.0,-0.011132012980811432,composite_rolling_ic_weight
2020-02-14,4.0,0.003396579677877188,composite_rolling_ic_weight
2020-02-14,5.0,-0.0018791648130422462,composite_rolling_ic_weight
2020-02-17,1.0,-0.09550981823316215,composite_rolling_ic_weight
2020-02-17,2.0,-0.10251667028144947,composite_rolling_ic_weight
2020-02-17,3.0,-0.006387043832110638,composite_rolling_ic_weight
2020-02-17,4.0,-0.05727589188280305,composite_rolling_ic_weight
2020-02-17,5.0,-0.06992039928519084,composite_rolling_ic_weight
2020-02-18,1.0,-0.11774917490214114,composite_rolling_ic_weight
2020-02-18,2.0,-0.050656909787438906,composite_rolling_ic_weight
2020-02-18,3.0,-0.04335684148748261,composite_rolling_ic_weight
2020-02-18,4.0,-0.08627255911227882,composite_rolling_ic_weight
2020-02-18,5.0,-0.0458270842738329,composite_rolling_ic_weight
2020-02-19,1.0,-0.09444316941359472,composite_rolling_ic_weight
2020-02-19,2.0,-0.12134758826867999,composite_rolling_ic_weight
2020-02-19,3.0,-0.04573496029406979,composite_rolling_ic_weight
2020-02-19,4.0,-0.10881442489439488,composite_rolling_ic_weight
2020-02-19,5.0,-0.06327852014886015,composite_rolling_ic_weight
2020-02-20,1.0,-0.1726120066599039,composite_rolling_ic_weight
2020-02-20,2.0,-0.09021295779788899,composite_rolling_ic_weight
2020-02-20,3.0,-0.11444497141960754,composite_rolling_ic_weight
2020-02-20,4.0,-0.11914258686332661,composite_rolling_ic_weight
2020-02-20,5.0,-0.09362348713625172,composite_rolling_ic_weight
2020-02-21,1.0,-0.17153954623633808,composite_rolling_ic_weight
2020-02-21,2.0,-0.1456483213775831,composite_rolling_ic_weight
2020-02-21,3.0,-0.04709093976445513,composite_rolling_ic_weight
2020-02-21,4.0,-0.09943297759983273,composite_rolling_ic_weight
2020-02-21,5.0,-0.054468959215249524,composite_rolling_ic_weight
2020-02-24,1.0,-0.2299096559930501,composite_rolling_ic_weight
2020-02-24,2.0,-0.12098841227271911,composite_rolling_ic_weight
2020-02-24,3.0,-0.13642563869633698,composite_rolling_ic_weight
2020-02-24,4.0,-0.11924067379868017,composite_rolling_ic_weight
2020-02-24,5.0,-0.07282001883365884,composite_rolling_ic_weight
2020-02-25,1.0,-0.21699811727861426,composite_rolling_ic_weight
2020-02-25,2.0,-0.06917576024626021,composite_rolling_ic_weight
2020-02-25,3.0,-0.131945930810615,composite_rolling_ic_weight
2020-02-25,4.0,-0.09285640858337346,composite_rolling_ic_weight
2020-02-25,5.0,-0.055310021769799114,composite_rolling_ic_weight
2020-02-26,1.0,-0.11618240710341832,composite_rolling_ic_weight
2020-02-26,2.0,-0.102147840816687,composite_rolling_ic_weight
2020-02-26,3.0,-0.0840470627174944,composite_rolling_ic_weight
2020-02-26,4.0,-0.09930140268103797,composite_rolling_ic_weight
2020-02-26,5.0,-0.02743682983732653,composite_rolling_ic_weight
2020-02-27,1.0,-0.13282731996236727,composite_rolling_ic_weight
2020-02-27,2.0,-0.11163162940896437,composite_rolling_ic_weight
2020-02-27,3.0,-0.10388010511411121,composite_rolling_ic_weight
2020-02-27,4.0,-0.04594814717412574,composite_rolling_ic_weight
2020-02-27,5.0,-0.07747616100731262,composite_rolling_ic_weight
2020-02-28,1.0,-0.06490107741926317,composite_rolling_ic_weight
2020-02-28,2.0,-0.12125622139621973,composite_rolling_ic_weight
2020-02-28,3.0,-0.04470196235621125,composite_rolling_ic_weight
2020-02-28,4.0,-0.01662963292511878,composite_rolling_ic_weight
2020-02-28,5.0,-0.03949257517902811,composite_rolling_ic_weight
2020-03-02,1.0,-0.12708737680908044,composite_rolling_ic_weight
2020-03-02,2.0,-0.1528797452979488,composite_rolling_ic_weight
2020-03-02,3.0,-0.07896738695210268,composite_rolling_ic_weight
2020-03-02,4.0,-0.07049501793318426,composite_rolling_ic_weight
2020-03-02,5.0,-0.09460735162757375,composite_rolling_ic_weight
2020-03-03,1.0,-0.16680035952675953,composite_rolling_ic_weight
2020-03-03,2.0,-0.09960297283521075,composite_rolling_ic_weight
2020-03-03,3.0,-0.08258962989013156,composite_rolling_ic_weight
2020-03-03,4.0,-0.061302569963997904,composite_rolling_ic_weight
2020-03-03,5.0,-0.10319786595504764,composite_rolling_ic_weight
2020-03-04,1.0,-0.15741495130123723,composite_rolling_ic_weight
2020-03-04,2.0,-0.11418335583672214,composite_rolling_ic_weight
2020-03-04,3.0,-0.07578590479290545,composite_rolling_ic_weight
2020-03-04,4.0,-0.123387645378836,composite_rolling_ic_weight
2020-03-04,5.0,-0.11516242851544038,composite_rolling_ic_weight
2020-03-05,1.0,-0.14976061841315375,composite_rolling_ic_weight
2020-03-05,2.0,-0.14671052640415952,composite_rolling_ic_weight
2020-03-05,3.0,-0.08913484953591624,composite_rolling_ic_weight
2020-03-05,4.0,-0.10361211717454075,composite_rolling_ic_weight
2020-03-05,5.0,-0.13054632800449928,composite_rolling_ic_weight
2020-03-06,1.0,-0.1546914581130209,composite_rolling_ic_weight
2020-03-06,2.0,-0.06752585058324724,composite_rolling_ic_weight
2020-03-06,3.0,-0.15273948436995552,composite_rolling_ic_weight
2020-03-06,4.0,-0.09651187934689838,composite_rolling_ic_weight
2020-03-06,5.0,-0.11525421014650918,composite_rolling_ic_weight
2020-03-09,1.0,-0.060544318282023626,composite_rolling_ic_weight
2020-03-09,2.0,-0.09370950650874506,composite_rolling_ic_weight
2020-03-09,3.0,-0.0488284946898178,composite_rolling_ic_weight
2020-03-09,4.0,-0.047177207008267635,composite_rolling_ic_weight
2020-03-09,5.0,-0.055286613623231035,composite_rolling_ic_weight
2020-03-10,1.0,-0.11870456444708237,composite_rolling_ic_weight
2020-03-10,2.0,-0.1171566652115036,composite_rolling_ic_weight
2020-03-10,3.0,-0.03418345404913825,composite_rolling_ic_weight
2020-03-10,4.0,-0.06501846963215767,composite_rolling_ic_weight
2020-03-10,5.0,-0.08214226953206809,composite_rolling_ic_weight
2020-03-11,1.0,-0.14401485639720352,composite_rolling_ic_weight
2020-03-11,2.0,-0.03929652965477837,composite_rolling_ic_weight
2020-03-11,3.0,-0.03824107484514419,composite_rolling_ic_weight
2020-03-11,4.0,-0.058028529481014446,composite_rolling_ic_weight
2020-03-11,5.0,-0.05556429145839419,composite_rolling_ic_weight
2020-03-12,1.0,-0.13431662013795273,composite_rolling_ic_weight
2020-03-12,2.0,-0.09772281844841434,composite_rolling_ic_weight
2020-03-12,3.0,0.04922587866961871,composite_rolling_ic_weight
2020-03-12,4.0,-0.03572300430267318,composite_rolling_ic_weight
2020-03-12,5.0,-0.052942882082521764,composite_rolling_ic_weight
2020-03-13,1.0,-0.126433037873466,composite_rolling_ic_weight
2020-03-13,2.0,-0.1065121959738831,composite_rolling_ic_weight
2020-03-13,3.0,0.0777467458232291,composite_rolling_ic_weight
2020-03-13,4.0,-0.0014754000778027466,composite_rolling_ic_weight
2020-03-13,5.0,-0.05431847522142584,composite_rolling_ic_weight
2020-03-16,1.0,-0.04244750041045402,composite_rolling_ic_weight
2020-03-16,2.0,-0.022465252862163814,composite_rolling_ic_weight
2020-03-16,3.0,0.13373113521406982,composite_rolling_ic_weight
2020-03-16,4.0,0.04682225376974539,composite_rolling_ic_weight
2020-03-16,5.0,-0.0033252126051060565,composite_rolling_ic_weight
2020-03-17,1.0,-0.006008630734830458,composite_rolling_ic_weight
2020-03-17,2.0,0.011670243111646689,composite_rolling_ic_weight
2020-03-17,3.0,0.06586534580556624,composite_rolling_ic_weight
2020-03-17,4.0,0.043658009721484356,composite_rolling_ic_weight
2020-03-17,5.0,-0.022288142936471744,composite_rolling_ic_weight
2020-03-18,1.0,0.008060454459826904,composite_rolling_ic_weight
2020-03-18,2.0,0.03248927439403713,composite_rolling_ic_weight
2020-03-18,3.0,0.12226969576650354,composite_rolling_ic_weight
2020-03-18,4.0,0.032336599823664554,composite_rolling_ic_weight
2020-03-18,5.0,-0.006280975583131102,composite_rolling_ic_weight
2020-03-19,1.0,0.00661621525314504,composite_rolling_ic_weight
2020-03-19,2.0,0.13385428995152468,composite_rolling_ic_weight
2020-03-19,3.0,0.06059749568702366,composite_rolling_ic_weight
2020-03-19,4.0,0.06355629150390954,composite_rolling_ic_weight
2020-03-19,5.0,0.02595854204546942,composite_rolling_ic_weight
2020-03-20,1.0,0.03201335292113473,composite_rolling_ic_weight
2020-03-20,2.0,0.07128634902111547,composite_rolling_ic_weight
2020-03-20,3.0,0.057740058652258175,composite_rolling_ic_weight
2020-03-20,4.0,0.0339428392821203,composite_rolling_ic_weight
2020-03-20,5.0,0.009800725336846533,composite_rolling_ic_weight
2020-03-23,1.0,0.08451051683242487,composite_rolling_ic_weight
2020-03-23,2.0,0.06646991482772985,composite_rolling_ic_weight
2020-03-23,3.0,0.09021850099986134,composite_rolling_ic_weight
2020-03-23,4.0,0.033203223056430455,composite_rolling_ic_weight
2020-03-23,5.0,0.060078569768525575,composite_rolling_ic_weight
2020-03-24,1.0,0.04181311081581894,composite_rolling_ic_weight
2020-03-24,2.0,0.12429059434896611,composite_rolling_ic_weight
2020-03-24,3.0,0.029275943887944036,composite_rolling_ic_weight
2020-03-24,4.0,0.051698782022787194,composite_rolling_ic_weight
2020-03-24,5.0,0.0023435505557304003,composite_rolling_ic_weight
2020-03-25,1.0,-0.029209221711405043,composite_rolling_ic_weight
2020-03-25,2.0,0.04860973211761595,composite_rolling_ic_weight
2020-03-25,3.0,0.02053960812870189,composite_rolling_ic_weight
2020-03-25,4.0,0.0735502944057799,composite_rolling_ic_weight
2020-03-25,5.0,-0.005251300248596544,composite_rolling_ic_weight
2020-03-26,1.0,0.003782190393489802,composite_rolling_ic_weight
2020-03-26,2.0,0.05611381384446563,composite_rolling_ic_weight
2020-03-26,3.0,0.014763805201622952,composite_rolling_ic_weight
2020-03-26,4.0,0.03946741514895505,composite_rolling_ic_weight
2020-03-26,5.0,-0.02931171848306395,composite_rolling_ic_weight
2020-03-27,1.0,0.010539662265904273,composite_rolling_ic_weight
2020-03-27,2.0,0.042991692011807914,composite_rolling_ic_weight
2020-03-27,3.0,0.04943653077457344,composite_rolling_ic_weight
2020-03-27,4.0,0.02910453632785641,composite_rolling_ic_weight
2020-03-27,5.0,-0.041365606068465705,composite_rolling_ic_weight
2020-03-30,1.0,0.03688065977440832,composite_rolling_ic_weight
2020-03-30,2.0,0.0642370980922599,composite_rolling_ic_weight
2020-03-30,3.0,0.08988821710351648,composite_rolling_ic_weight
2020-03-30,4.0,0.029703854796062485,composite_rolling_ic_weight
2020-03-30,5.0,-0.04940824408690432,composite_rolling_ic_weight
2020-03-31,1.0,0.06698225016117275,composite_rolling_ic_weight
2020-03-31,2.0,0.059547377360806605,composite_rolling_ic_weight
2020-03-31,3.0,0.03421873126820057,composite_rolling_ic_weight
2020-03-31,4.0,0.04332847440979474,composite_rolling_ic_weight
2020-03-31,5.0,-0.055409149739120186,composite_rolling_ic_weight
2020-04-01,1.0,0.08288351903445525,composite_rolling_ic_weight
2020-04-01,2.0,0.07340105469618469,composite_rolling_ic_weight
2020-04-01,3.0,0.07765332574629737,composite_rolling_ic_weight
2020-04-01,4.0,0.05576069534323643,composite_rolling_ic_weight
2020-04-01,5.0,-0.03505217155165428,composite_rolling_ic_weight
2020-04-02,1.0,0.08594989241794711,composite_rolling_ic_weight
2020-04-02,2.0,0.05623763922631776,composite_rolling_ic_weight
2020-04-02,3.0,0.06323494560758411,composite_rolling_ic_weight
2020-04-02,4.0,0.061099759755638,composite_rolling_ic_weight
2020-04-02,5.0,-0.030599314018039156,composite_rolling_ic_weight
2020-04-03,1.0,0.08538174378114026,composite_rolling_ic_weight
2020-04-03,2.0,0.0829064113390248,composite_rolling_ic_weight
2020-04-03,3.0,0.06746427387927341,composite_rolling_ic_weight
2020-04-03,4.0,0.05076346262236972,composite_rolling_ic_weight
2020-04-03,5.0,-0.02372683485607087,composite_rolling_ic_weight
2020-04-07,1.0,0.07100930668396108,composite_rolling_ic_weight
2020-04-07,2.0,0.03557986022094871,composite_rolling_ic_weight
2020-04-07,3.0,0.08837632220876068,composite_rolling_ic_weight
2020-04-07,4.0,0.026799302629897024,composite_rolling_ic_weight
2020-04-07,5.0,-0.028518886278945093,composite_rolling_ic_weight
2020-04-08,1.0,0.09332014229792046,composite_rolling_ic_weight
2020-04-08,2.0,0.05978613477233166,composite_rolling_ic_weight
2020-04-08,3.0,0.07761541685457975,composite_rolling_ic_weight
2020-04-08,4.0,0.03976277072421645,composite_rolling_ic_weight
2020-04-08,5.0,-0.026001580683782097,composite_rolling_ic_weight
2020-04-09,1.0,0.07870973587189725,composite_rolling_ic_weight
2020-04-09,2.0,0.0768123549448453,composite_rolling_ic_weight
2020-04-09,3.0,0.10053986595060747,composite_rolling_ic_weight
2020-04-09,4.0,0.002754762989723533,composite_rolling_ic_weight
2020-04-09,5.0,-0.03590003287493632,composite_rolling_ic_weight
2020-04-10,1.0,0.11018421785426868,composite_rolling_ic_weight
2020-04-10,2.0,0.07551582460048217,composite_rolling_ic_weight
2020-04-10,3.0,0.10981669917452748,composite_rolling_ic_weight
2020-04-10,4.0,0.0236824793723961,composite_rolling_ic_weight
2020-04-10,5.0,-0.028013438859487514,composite_rolling_ic_weight
2020-04-13,1.0,0.07538196947500206,composite_rolling_ic_weight
2020-04-13,2.0,0.09997241698228848,composite_rolling_ic_weight
2020-04-13,3.0,0.09746662186482047,composite_rolling_ic_weight
2020-04-13,4.0,0.008952555741420122,composite_rolling_ic_weight
2020-04-13,5.0,-0.028998335696837012,composite_rolling_ic_weight
2020-04-14,1.0,0.09851181122467653,composite_rolling_ic_weight
2020-04-14,2.0,0.043550717524726834,composite_rolling_ic_weight
2020-04-14,3.0,0.0380381869521143,composite_rolling_ic_weight
2020-04-14,4.0,-0.005048610036444687,composite_rolling_ic_weight
2020-04-14,5.0,-0.042407608986998045,composite_rolling_ic_weight
2020-04-15,1.0,0.08800439447969106,composite_rolling_ic_weight
2020-04-15,2.0,0.06508994009144864,composite_rolling_ic_weight
2020-04-15,3.0,0.03998769232273361,composite_rolling_ic_weight
2020-04-15,4.0,0.009181569447864434,composite_rolling_ic_weight
2020-04-15,5.0,-0.030307088425012667,composite_rolling_ic_weight
2020-04-16,1.0,0.10007623054664841,composite_rolling_ic_weight
2020-04-16,2.0,0.061109126273744305,composite_rolling_ic_weight
2020-04-16,3.0,0.031026629395078657,composite_rolling_ic_weight
2020-04-16,4.0,0.04309860604847361,composite_rolling_ic_weight
2020-04-16,5.0,-0.011867061192434055,composite_rolling_ic_weight
2020-04-17,1.0,0.06765656753984826,composite_rolling_ic_weight
2020-04-17,2.0,0.01800542021934518,composite_rolling_ic_weight
2020-04-17,3.0,0.042818398841712346,composite_rolling_ic_weight
2020-04-17,4.0,0.0613737512259558,composite_rolling_ic_weight
2020-04-17,5.0,-0.0041628069684407675,composite_rolling_ic_weight
2020-04-20,1.0,0.04866639340720638,composite_rolling_ic_weight
2020-04-20,2.0,0.010204578479105312,composite_rolling_ic_weight
2020-04-20,3.0,0.008425374400564178,composite_rolling_ic_weight
2020-04-20,4.0,0.0448845942429653,composite_rolling_ic_weight
2020-04-20,5.0,0.03729449296549499,composite_rolling_ic_weight
2020-04-21,1.0,0.04034426277961088,composite_rolling_ic_weight
2020-04-21,2.0,0.025196659098935918,composite_rolling_ic_weight
2020-04-21,3.0,-0.009332716378522954,composite_rolling_ic_weight
2020-04-21,4.0,0.05465659802156503,composite_rolling_ic_weight
2020-04-21,5.0,-0.0072770467826655345,composite_rolling_ic_weight
2020-04-22,1.0,-0.007368663431560618,composite_rolling_ic_weight
2020-04-22,2.0,0.019003145349534335,composite_rolling_ic_weight
2020-04-22,3.0,0.03783513886137954,composite_rolling_ic_weight
2020-04-22,4.0,0.009819321312230908,composite_rolling_ic_weight
2020-04-22,5.0,0.016577116774588577,composite_rolling_ic_weight
2020-04-23,1.0,0.05150461351549115,composite_rolling_ic_weight
2020-04-23,2.0,0.040768772191340175,composite_rolling_ic_weight
2020-04-23,3.0,0.008286261699989588,composite_rolling_ic_weight
2020-04-23,4.0,0.02968681849714628,composite_rolling_ic_weight
2020-04-23,5.0,-0.0040842187557172645,composite_rolling_ic_weight
2020-04-24,1.0,0.09049941571202287,composite_rolling_ic_weight
2020-04-24,2.0,-0.03179775558284746,composite_rolling_ic_weight
2020-04-24,3.0,0.050889750555508956,composite_rolling_ic_weight
2020-04-24,4.0,0.022524416156790936,composite_rolling_ic_weight
2020-04-24,5.0,-0.0013177473802311558,composite_rolling_ic_weight
2020-04-27,1.0,0.05642115195909379,composite_rolling_ic_weight
2020-04-27,2.0,-0.0007479218761280214,composite_rolling_ic_weight
2020-04-27,3.0,0.01675210048623017,composite_rolling_ic_weight
2020-04-27,4.0,0.025778021906694988,composite_rolling_ic_weight
2020-04-27,5.0,-0.0004966374122623221,composite_rolling_ic_weight
2020-04-28,1.0,0.06930496238366417,composite_rolling_ic_weight
2020-04-28,2.0,-0.008154391889790601,composite_rolling_ic_weight
2020-04-28,3.0,0.0541995600096748,composite_rolling_ic_weight
2020-04-28,4.0,-0.00864736058736501,composite_rolling_ic_weight
2020-04-28,5.0,0.007169663198033345,composite_rolling_ic_weight
2020-04-29,1.0,0.08857459142406729,composite_rolling_ic_weight
2020-04-29,2.0,0.045048350059463414,composite_rolling_ic_weight
2020-04-29,3.0,0.041299714173652476,composite_rolling_ic_weight
2020-04-29,4.0,0.02719642478494141,composite_rolling_ic_weight
2020-04-29,5.0,0.033397984131859314,composite_rolling_ic_weight
2020-04-30,1.0,0.04118817299994592,composite_rolling_ic_weight
2020-04-30,2.0,0.06249989384044636,composite_rolling_ic_weight
2020-04-30,3.0,0.026994553404492534,composite_rolling_ic_weight
2020-04-30,4.0,-0.0023574408182879657,composite_rolling_ic_weight
2020-04-30,5.0,0.01603724815260688,composite_rolling_ic_weight
2020-05-06,1.0,0.027218609470184053,composite_rolling_ic_weight
2020-05-06,2.0,0.04160334528047191,composite_rolling_ic_weight
2020-05-06,3.0,0.015378433397412353,composite_rolling_ic_weight
2020-05-06,4.0,-0.010837909805139533,composite_rolling_ic_weight
2020-05-06,5.0,0.008249733960730178,composite_rolling_ic_weight
2020-05-07,1.0,0.00239825834260462,composite_rolling_ic_weight
2020-05-07,2.0,-0.012843442065003612,composite_rolling_ic_weight
2020-05-07,3.0,0.009713338872011234,composite_rolling_ic_weight
2020-05-07,4.0,0.05228945977677355,composite_rolling_ic_weight
2020-05-07,5.0,0.05887819817209641,composite_rolling_ic_weight
2020-05-08,1.0,-0.0383194504112083,composite_rolling_ic_weight
2020-05-08,2.0,0.016500335382664613,composite_rolling_ic_weight
2020-05-08,3.0,-0.01128164842003839,composite_rolling_ic_weight
2020-05-08,4.0,0.01532095110093377,composite_rolling_ic_weight
2020-05-08,5.0,0.056399535286834133,composite_rolling_ic_weight
2020-05-11,1.0,-0.031557866521185966,composite_rolling_ic_weight
2020-05-11,2.0,0.010370595755700159,composite_rolling_ic_weight
2020-05-11,3.0,-0.017879446910936066,composite_rolling_ic_weight
2020-05-11,4.0,0.04107507796213691,composite_rolling_ic_weight
2020-05-11,5.0,0.04637549389107745,composite_rolling_ic_weight
2020-05-12,1.0,-0.005005191798126881,composite_rolling_ic_weight
2020-05-12,2.0,0.014649516108468133,composite_rolling_ic_weight
